elapsed_s,HLSQ_BV_WAIT_FS_S2W,HLSQ_RESERVED_37,HLSQ_FS_WAIT_SAME_VS_S2W,HLSQ_FS_STARVING_SP,HLSQ_VS_DATA_WAIT_PROGRAMMING,HLSQ_BV_DATA_WAIT_PROGRAMMING
9.154003,0,0,0,0,0,0
9.155629,0,0,0,0,0,0
9.157183,0,0,0,0,0,0
9.158836,0,0,0,0,0,0
9.160362,0,0,0,0,0,0
9.163046,0,0,0,0,0,0
9.164771,0,0,0,0,0,0
9.166379,0,0,0,0,0,0
9.167960,0,0,0,0,0,0
9.169515,0,0,0,0,0,0
9.171253,0,0,0,0,0,0
9.172799,0,0,0,0,0,0
9.174276,0,0,0,0,0,0
9.175943,0,0,0,0,0,0
9.177489,0,0,0,0,0,0
9.179150,0,0,0,0,0,0
9.180679,0,0,0,0,0,0
9.182285,0,0,0,0,0,0
9.183947,0,0,0,0,0,0
9.185468,0,0,0,0,0,0
9.187202,0,0,0,0,0,0
9.188786,0,0,0,0,0,0
9.190327,0,0,0,0,0,0
9.191961,0,0,0,0,0,0
9.193582,0,0,0,0,0,0
9.195163,0,0,0,0,0,0
9.196691,0,0,0,0,0,0
9.198227,0,0,0,0,0,0
9.199893,0,0,0,0,0,0
9.201414,0,0,0,0,0,0
9.203048,0,0,0,0,0,0
9.204603,0,0,0,0,0,0
9.206135,0,0,0,0,0,0
9.207663,0,0,0,0,0,0
9.209241,0,0,0,0,0,0
9.210834,0,0,0,0,0,0
9.212452,0,0,0,0,0,0
9.214032,0,0,0,0,0,0
9.215549,0,0,0,0,0,0
9.217071,0,0,0,0,0,0
9.218666,0,0,0,0,0,0
9.220459,0,0,0,0,0,0
9.221971,0,0,0,0,0,0
9.223466,0,0,0,0,0,0
9.224960,0,0,0,0,0,0
9.226588,0,0,0,0,0,0
9.228225,0,0,0,0,0,0
9.229775,0,0,0,0,0,0
9.231553,0,0,0,0,0,0
9.233084,0,0,0,0,0,0
9.234881,0,0,0,0,0,0
9.236901,0,0,0,0,0,0
9.238629,0,0,0,0,0,0
9.240251,0,0,0,0,0,0
9.241895,0,0,0,0,0,0
9.243469,0,0,0,0,0,0
9.244976,0,0,0,0,0,0
9.246452,0,0,0,0,0,0
9.247937,0,0,0,0,0,0
9.249419,0,0,0,0,0,0
9.251071,0,0,0,0,0,0
9.252737,0,0,0,0,0,0
9.254265,0,0,0,0,0,0
9.255932,0,0,0,0,0,0
9.257441,0,0,0,0,0,0
9.258965,0,0,0,0,0,0
9.260596,0,0,0,0,0,0
9.262203,0,0,0,0,0,0
9.263978,0,0,0,0,0,0
9.265556,0,0,0,0,0,0
9.267140,0,0,0,0,0,0
9.269000,0,0,0,0,0,0
9.270930,0,0,0,0,0,0
9.272458,0,0,0,0,0,0
9.274053,0,0,0,0,0,0
9.275624,0,0,0,0,0,0
9.277149,0,0,0,0,0,0
9.278757,0,0,0,0,0,0
9.280276,0,0,0,0,0,0
9.281993,0,0,0,0,0,0
9.283916,0,0,0,0,0,0
9.285446,0,0,0,0,0,0
9.286966,0,0,0,0,0,0
9.288493,0,0,0,0,0,0
9.290013,0,0,0,0,0,0
9.291561,0,0,0,0,0,0
9.293098,0,0,0,0,0,0
9.294868,0,0,0,0,0,0
9.296610,0,0,0,0,0,0
9.298272,0,0,0,0,0,0
9.300014,0,0,0,0,0,0
9.301538,0,0,0,0,0,0
9.303074,0,0,0,0,0,0
9.304651,0,0,0,0,0,0
9.306297,0,0,0,0,0,0
9.307962,0,0,0,0,0,0
9.309490,0,0,0,0,0,0
9.311036,0,0,0,0,0,0
9.312703,0,0,0,0,0,0
9.314263,0,0,0,0,0,0
9.315916,0,0,0,0,0,0
9.317489,0,0,0,0,0,0
9.319056,0,0,0,0,0,0
9.320621,0,0,0,0,0,0
9.322231,0,0,0,0,0,0
9.323816,0,0,0,0,0,0
9.325338,0,0,0,0,0,0
9.326860,0,0,0,0,0,0
9.328395,0,0,0,0,0,0
9.329925,0,0,0,0,0,0
9.331449,0,0,0,0,0,0
9.332968,0,0,0,0,0,0
9.334488,0,0,0,0,0,0
9.336209,0,0,0,0,0,0
9.337782,0,0,0,0,0,0
9.339399,0,0,0,0,0,0
9.340959,0,0,0,0,0,0
9.342585,0,0,0,0,0,0
9.344112,0,0,0,0,0,0
9.345638,0,0,0,0,0,0
9.347354,0,0,0,0,0,0
9.348959,0,0,0,0,0,0
9.350480,0,0,0,0,0,0
9.352155,0,0,0,0,0,0
9.353671,0,0,0,0,0,0
9.355591,0,0,0,0,0,0
9.357184,0,0,0,0,0,0
9.358871,0,0,0,0,0,0
9.360477,0,0,0,0,0,0
9.362054,0,0,0,0,0,0
9.363605,0,0,0,0,0,0
9.365135,0,0,0,0,0,0
9.366663,0,0,0,0,0,0
9.368171,0,0,0,0,0,0
9.369689,0,0,0,0,0,0
9.371308,0,0,0,0,0,0
9.372827,0,0,0,0,0,0
9.374333,0,0,0,0,0,0
9.375892,0,0,0,0,0,0
9.377504,0,0,0,0,0,0
9.379150,0,0,0,0,0,0
9.380698,0,0,0,0,0,0
9.382225,0,0,0,0,0,0
9.383885,0,0,0,0,0,0
9.385481,0,0,0,0,0,0
9.387075,0,0,0,0,0,0
9.388604,0,0,0,0,0,0
9.390137,0,0,0,0,0,0
9.391711,0,0,0,0,0,0
9.393310,0,0,0,0,0,0
9.394848,0,0,0,0,0,0
9.396501,0,0,0,0,0,0
9.398183,0,0,0,0,0,0
9.400094,0,0,0,0,0,0
9.401675,0,0,0,0,0,0
9.403266,0,0,0,0,0,0
9.404791,0,0,0,0,0,0
9.406766,0,0,0,0,0,0
9.408452,0,0,0,0,0,0
9.410036,0,0,0,0,0,0
9.411564,0,0,0,0,0,0
9.413096,0,0,0,0,0,0
9.414622,0,0,0,0,0,0
9.416311,0,0,0,0,0,0
9.418062,0,0,0,0,0,0
9.419625,0,0,0,0,0,0
9.421150,0,0,0,0,0,0
9.422677,0,0,0,0,0,0
9.424196,0,0,0,0,0,0
9.425712,0,0,0,0,0,0
9.427236,0,0,0,0,0,0
9.428869,0,0,0,0,0,0
9.430422,0,0,0,0,0,0
9.432061,0,0,0,0,0,0
9.433627,0,0,0,0,0,0
9.435202,0,0,0,0,0,0
9.436985,0,0,0,0,0,0
9.438512,0,0,0,0,0,0
9.440192,0,0,0,0,0,0
9.441725,0,0,0,0,0,0
9.443309,0,0,0,0,0,0
9.444827,0,0,0,0,0,0
9.446782,0,0,0,0,0,0
9.448340,0,0,0,0,0,0
9.449929,0,0,0,0,0,0
9.451495,0,0,0,0,0,0
9.452968,0,0,0,0,0,0
9.454426,0,0,0,0,0,0
9.455827,0,0,0,0,0,0
9.457351,0,0,0,0,0,0
9.458866,0,0,0,0,0,0
9.460362,0,0,0,0,0,0
9.461877,0,0,0,0,0,0
9.463374,0,0,0,0,0,0
9.464870,0,0,0,0,0,0
9.466424,0,0,0,0,0,0
9.467950,0,0,0,0,0,0
9.469471,0,0,0,0,0,0
9.471150,0,0,0,0,0,0
9.472723,0,0,0,0,0,0
9.474388,0,0,0,0,0,0
9.476008,0,0,0,0,0,0
9.477559,0,0,0,0,0,0
9.479210,0,0,0,0,0,0
9.480754,0,0,0,0,0,0
9.482311,0,0,0,0,0,0
9.484227,0,0,0,0,0,0
9.485882,0,0,0,0,0,0
9.487451,0,0,0,0,0,0
9.488992,0,0,0,0,0,0
9.490524,0,0,0,0,0,0
9.492052,0,0,0,0,0,0
9.493576,0,0,0,0,0,0
9.495115,0,0,0,0,0,0
9.496782,0,0,0,0,0,0
9.498502,0,0,0,0,0,0
9.500032,0,0,0,0,0,0
9.501626,0,0,0,0,0,0
9.503692,0,0,0,0,0,0
9.505238,0,0,0,0,0,0
9.506993,0,0,0,0,0,0
9.508636,0,0,0,0,0,0
9.510185,0,0,0,0,0,0
9.511705,0,0,0,0,0,0
9.513301,0,0,0,0,0,0
9.514854,0,0,0,0,0,0
9.516392,0,0,0,0,0,0
9.517916,0,0,0,0,0,0
9.519444,0,0,0,0,0,0
9.520971,0,0,0,0,0,0
9.522519,0,0,0,0,0,0
9.524055,0,0,0,0,0,0
9.525578,0,0,0,0,0,0
9.527115,0,0,0,0,0,0
9.528635,0,0,0,0,0,0
9.530161,0,0,0,0,0,0
9.531686,0,0,0,0,0,0
9.533340,0,0,0,0,0,0
9.534893,0,0,0,0,0,0
9.536502,0,0,0,0,0,0
9.538197,0,0,0,0,0,0
9.539838,0,0,0,0,0,0
9.541350,0,0,0,0,0,0
9.542904,0,0,0,0,0,0
9.544427,0,0,0,0,0,0
9.546009,0,0,0,0,0,0
9.547530,0,0,0,0,0,0
9.549068,0,0,0,0,0,0
9.550590,0,0,0,0,0,0
9.552115,0,0,0,0,0,0
9.553912,0,0,0,0,0,0
9.555629,0,0,0,0,0,0
9.557153,0,0,0,0,0,0
9.558674,0,0,0,0,0,0
9.560387,0,0,0,0,0,0
9.561955,0,0,0,0,0,0
9.563476,0,0,0,0,0,0
9.564978,0,0,0,0,0,0
9.566474,0,0,0,0,0,0
9.567976,0,0,0,0,0,0
9.569486,0,0,0,0,0,0
9.571069,0,0,0,0,0,0
9.572596,0,0,0,0,0,0
9.574124,0,0,0,0,0,0
9.575656,0,0,0,0,0,0
9.577183,0,0,0,0,0,0
9.578865,0,0,0,0,0,0
9.580438,0,0,0,0,0,0
9.582135,0,0,0,0,0,0
9.583697,0,0,0,0,0,0
9.585255,0,0,0,0,0,0
9.586939,0,0,0,0,0,0
9.588574,0,0,0,0,0,0
9.590094,0,0,0,0,0,0
9.591616,0,0,0,0,0,0
9.593150,0,0,0,0,0,0
9.594688,0,0,0,0,0,0
9.596351,0,0,0,0,0,0
9.598010,0,0,0,0,0,0
9.599566,0,0,0,0,0,0
9.601240,0,0,0,0,0,0
9.602916,0,0,0,0,0,0
9.604619,0,0,0,0,0,0
9.606208,0,0,0,0,0,0
9.607917,0,0,0,0,0,0
9.609446,0,0,0,0,0,0
9.610973,0,0,0,0,0,0
9.612567,0,0,0,0,0,0
9.614093,0,0,0,0,0,0
9.615655,0,0,0,0,0,0
9.617739,0,0,0,0,0,0
9.619303,0,0,0,0,0,0
9.620831,0,0,0,0,0,0
9.622346,0,0,0,0,0,0
9.624097,0,0,0,0,0,0
9.625618,0,0,0,0,0,0
9.627158,0,0,0,0,0,0
9.628680,0,0,0,0,0,0
9.631072,0,0,0,0,0,0
9.632652,0,0,0,0,0,0
9.634183,0,0,0,0,0,0
9.635707,0,0,0,0,0,0
9.637258,0,0,0,0,0,0
9.638786,0,0,0,0,0,0
9.640307,0,0,0,0,0,0
9.641875,0,0,0,0,0,0
9.643397,0,0,0,0,0,0
9.644932,0,0,0,0,0,0
9.646471,0,0,0,0,0,0
9.648059,0,0,0,0,0,0
9.649573,0,0,0,0,0,0
9.651156,0,0,0,0,0,0
9.652680,0,0,0,0,0,0
9.654205,0,0,0,0,0,0
9.655911,0,0,0,0,0,0
9.657630,0,0,0,0,0,0
9.659421,0,0,0,0,0,0
9.660942,0,0,0,0,0,0
9.662413,0,0,0,0,0,0
9.664020,0,0,0,0,0,0
9.665520,0,0,0,0,0,0
9.667102,0,0,0,0,0,0
9.668643,0,0,0,0,0,0
9.670182,0,0,0,0,0,0
9.671712,0,0,0,0,0,0
9.673208,0,0,0,0,0,0
9.674744,0,0,0,0,0,0
9.676555,0,0,0,0,0,0
9.678135,0,0,0,0,0,0
9.679902,0,0,0,0,0,0
9.681667,0,0,0,0,0,0
9.683292,0,0,0,0,0,0
9.684826,0,0,0,0,0,0
9.686566,0,0,0,0,0,0
9.688143,0,0,0,0,0,0
9.689667,0,0,0,0,0,0
9.691247,0,0,0,0,0,0
9.692797,0,0,0,0,0,0
9.694505,0,0,0,0,0,0
9.696084,0,0,0,0,0,0
9.697590,0,0,0,0,0,0
9.699342,0,0,0,0,0,0
9.700928,0,0,0,0,0,0
9.702457,0,0,0,0,0,0
9.704034,0,0,0,0,0,0
9.705550,0,0,0,0,0,0
9.707307,0,0,0,0,0,0
9.708823,0,0,0,0,0,0
9.710368,0,0,0,0,0,0
9.712069,0,0,0,0,0,0
9.713584,0,0,0,0,0,0
9.715226,0,0,0,0,0,0
9.716898,0,0,0,0,0,0
9.718459,0,0,0,0,0,0
9.720382,0,0,0,0,0,0
9.721981,0,0,0,0,0,0
9.723666,0,0,0,0,0,0
9.725273,0,0,0,0,0,0
9.727017,0,0,0,0,0,0
9.729024,0,0,0,0,0,0
9.730601,0,0,0,0,0,0
9.732156,0,0,0,0,0,0
9.733678,0,0,0,0,0,0
9.735197,0,0,0,0,0,0
9.736722,0,0,0,0,0,0
9.738275,0,0,0,0,0,0
9.739924,0,0,0,0,0,0
9.741439,0,0,0,0,0,0
9.742939,0,0,0,0,0,0
9.744433,0,0,0,0,0,0
9.745991,0,0,0,0,0,0
9.747531,0,0,0,0,0,0
9.749052,0,0,0,0,0,0
9.750572,0,0,0,0,0,0
9.752095,0,0,0,0,0,0
9.753646,0,0,0,0,0,0
9.755381,0,0,0,0,0,0
9.756938,0,0,0,0,0,0
9.758469,0,0,0,0,0,0
9.760058,0,0,0,0,0,0
9.761591,0,0,0,0,0,0
9.763175,0,0,0,0,0,0
9.764670,0,0,0,0,0,0
9.766162,0,0,0,0,0,0
9.767658,0,0,0,0,0,0
9.769290,0,0,0,0,0,0
9.770830,0,0,0,0,0,0
9.772364,0,0,0,0,0,0
9.774247,0,0,0,0,0,0
9.776153,0,0,0,0,0,0
9.777863,0,0,0,0,0,0
9.779665,0,0,0,0,0,0
9.781692,0,0,0,0,0,0
9.783343,0,0,0,0,0,0
9.784767,0,0,0,0,0,0
9.786203,0,0,0,0,0,0
9.787614,0,0,0,0,0,0
9.789040,0,0,0,0,0,0
9.790770,0,0,0,0,0,0
9.792341,0,0,0,0,0,0
9.793751,0,0,0,0,0,0
9.795348,0,0,0,0,0,0
9.796803,0,0,0,0,0,0
9.798418,0,0,0,0,0,0
9.800156,0,0,0,0,0,0
9.801705,0,0,0,0,0,0
9.803285,0,0,0,0,0,0
9.804851,0,0,0,0,0,0
9.806366,0,0,0,0,0,0
9.808067,0,0,0,0,0,0
9.809593,0,0,0,0,0,0
9.811430,0,0,0,0,0,0
9.812965,0,0,0,0,0,0
9.814495,0,0,0,0,0,0
9.816023,0,0,0,0,0,0
9.817550,0,0,0,0,0,0
9.819152,0,0,0,0,0,0
9.820680,0,0,0,0,0,0
9.822224,0,0,0,0,0,0
9.824014,0,0,0,0,0,0
9.825540,0,0,0,0,0,0
9.827109,0,0,0,0,0,0
9.828665,0,0,0,0,0,0
9.830208,0,0,0,0,0,0
9.831818,0,0,0,0,0,0
9.833381,0,0,0,0,0,0
9.835128,0,0,0,0,0,0
9.836732,0,0,0,0,0,0
9.838293,0,0,0,0,0,0
9.839896,0,0,0,0,0,0
9.841473,0,0,0,0,0,0
9.842979,0,0,0,0,0,0
9.844502,0,0,0,0,0,0
9.846048,0,0,0,0,0,0
9.847585,0,0,0,0,0,0
9.849108,0,0,0,0,0,0
9.850703,0,0,0,0,0,0
9.852426,0,0,0,0,0,0
9.853951,0,0,0,0,0,0
9.855485,0,0,0,0,0,0
9.857020,0,0,0,0,0,0
9.858708,0,0,0,0,0,0
9.860352,0,0,0,0,0,0
9.861883,0,0,0,0,0,0
9.863425,0,0,0,0,0,0
9.864950,0,0,0,0,0,0
9.866567,0,0,0,0,0,0
9.868203,0,0,0,0,0,0
9.869786,0,0,0,0,0,0
9.872618,0,0,0,0,0,0
9.874224,0,0,0,0,0,0
9.875805,0,0,0,0,0,0
9.877328,0,0,0,0,0,0
9.878894,0,0,0,0,0,0
9.880426,0,0,0,0,0,0
9.881977,0,0,0,0,0,0
9.883514,0,0,0,0,0,0
9.885044,0,0,0,0,0,0
9.886717,0,0,0,0,0,0
9.888253,0,0,0,0,0,0
9.889919,0,0,0,0,0,0
9.891600,0,0,0,0,0,0
9.893322,0,0,0,0,0,0
9.894856,0,0,0,0,0,0
9.896522,0,0,0,0,0,0
9.898215,0,0,0,0,0,0
9.899905,0,0,0,0,0,0
9.901515,0,0,0,0,0,0
9.903046,0,0,0,0,0,0
9.904572,0,0,0,0,0,0
9.906115,0,0,0,0,0,0
9.907677,0,0,0,0,0,0
9.909212,0,0,0,0,0,0
9.910823,0,0,0,0,0,0
9.912423,0,0,0,0,0,0
9.914163,0,0,0,0,0,0
9.915680,0,0,0,0,0,0
9.917201,0,0,0,0,0,0
9.918726,0,0,0,0,0,0
9.920280,0,0,0,0,0,0
9.921857,0,0,0,0,0,0
9.923377,0,0,0,0,0,0
9.924895,0,0,0,0,0,0
9.926473,0,0,0,0,0,0
9.927986,0,0,0,0,0,0
9.929542,0,0,0,0,0,0
9.931190,0,0,0,0,0,0
9.932751,0,0,0,0,0,0
9.934485,0,0,0,0,0,0
9.936078,0,0,0,0,0,0
9.937612,0,0,0,0,0,0
9.939134,0,0,0,0,0,0
9.940724,0,0,0,0,0,0
9.942248,0,0,0,0,0,0
9.943849,0,0,0,0,0,0
9.945292,0,0,0,0,0,0
9.946733,0,0,0,0,0,0
9.948136,0,0,0,0,0,0
9.949537,0,0,0,0,0,0
9.951073,0,0,0,0,0,0
9.952631,0,0,0,0,0,0
9.954293,0,0,0,0,0,0
9.956468,0,0,0,0,0,0
9.958174,0,0,0,0,0,0
9.959698,0,0,0,0,0,0
9.961680,0,0,0,0,0,0
9.963315,0,0,0,0,0,0
9.964823,0,0,0,0,0,0
9.966346,0,0,0,0,0,0
9.968089,0,0,0,0,0,0
9.969557,0,0,0,0,0,0
9.971138,0,0,0,0,0,0
9.972773,0,0,0,0,0,0
9.974449,0,0,0,0,0,0
9.976030,0,0,0,0,0,0
9.977559,0,0,0,0,0,0
9.979107,0,0,0,0,0,0
9.980656,0,0,0,0,0,0
9.982194,0,0,0,0,0,0
9.983822,0,0,0,0,0,0
9.985358,0,0,0,0,0,0
9.986955,0,0,0,0,0,0
9.988560,0,0,0,0,0,0
9.990296,0,0,0,0,0,0
9.991924,0,0,0,0,0,0
9.993478,0,0,0,0,0,0
9.995202,0,0,0,0,0,0
9.996723,0,0,0,0,0,0
9.998259,0,0,0,0,0,0
9.999911,0,0,0,0,0,0
