elapsed_s,HLSQ_BV_STALL_CYCLES,HLSQ_VSBR_DEREF_CYCLES,HLSQ_FS_DEREF_CYCLES,HLSQ_LPAC_DEREF_CYCLES,HLSQ_BV_DEREF_CYCLES,HLSQ_VSBR_S2W_CYCLES
9.173688,0,0,0,0,0,0
9.176848,0,0,0,0,0,0
9.179515,0,0,0,0,0,0
9.181238,0,0,0,0,0,0
9.183149,0,0,0,0,0,0
9.184699,0,0,0,0,0,0
9.186258,0,0,0,0,0,0
9.187720,0,0,0,0,0,0
9.189206,0,0,0,0,0,0
9.190725,0,0,0,0,0,0
9.192174,0,0,0,0,0,0
9.193642,0,0,0,0,0,0
9.195116,0,0,0,0,0,0
9.196578,0,0,0,0,0,0
9.198179,0,0,0,0,0,0
9.199636,0,0,0,0,0,0
9.204368,0,0,0,0,0,0
9.205878,0,0,0,0,0,0
9.207362,0,0,0,0,0,0
9.208884,0,0,0,0,0,0
9.210368,0,0,0,0,0,0
9.211889,0,0,0,0,0,0
9.213374,0,0,0,0,0,0
9.214846,0,0,0,0,0,0
9.216491,0,0,0,0,0,0
9.217953,0,0,0,0,0,0
9.219463,0,0,0,0,0,0
9.220978,0,0,0,0,0,0
9.222413,0,0,0,0,0,0
9.224049,0,0,0,0,0,0
9.225562,0,0,0,0,0,0
9.227987,0,0,0,0,0,0
9.231493,0,0,0,0,0,0
9.234943,0,0,0,0,0,0
9.236479,0,0,0,0,0,0
9.238034,0,0,0,0,0,0
9.239662,0,0,0,0,0,0
9.241277,0,0,0,0,0,0
9.242723,0,0,0,0,0,0
9.244141,0,0,0,0,0,0
9.245521,0,0,0,0,0,0
9.246986,0,0,0,0,0,0
9.248491,0,0,0,0,0,0
9.250170,0,0,0,0,0,0
9.251900,0,0,0,0,0,0
9.253364,0,0,0,0,0,0
9.256389,0,0,0,0,0,0
9.257863,0,0,0,0,0,0
9.260339,0,0,0,0,0,0
9.261833,0,0,0,0,0,0
9.263355,0,0,0,0,0,0
9.264839,0,0,0,0,0,0
9.266399,0,0,0,0,0,0
9.267920,0,0,0,0,0,0
9.269385,0,0,0,0,0,0
9.270995,0,0,0,0,0,0
9.272580,0,0,0,0,0,0
9.274534,0,0,0,0,0,0
9.276022,0,0,0,0,0,0
9.279117,0,0,0,0,0,0
9.282527,0,0,0,0,0,0
9.284776,0,0,0,0,0,0
9.286304,0,0,0,0,0,0
9.287809,0,0,0,0,0,0
9.289898,0,0,0,0,0,0
9.291617,0,0,0,0,0,0
9.293297,0,0,0,0,0,0
9.294813,0,0,0,0,0,0
9.296347,0,0,0,0,0,0
9.297880,0,0,0,0,0,0
9.299511,0,0,0,0,0,0
9.301115,0,0,0,0,0,0
9.303395,0,0,0,0,0,0
9.304827,0,0,0,0,0,0
9.310552,0,0,0,0,0,0
9.312041,0,0,0,0,0,0
9.314250,0,0,0,0,0,0
9.315691,0,0,0,0,0,0
9.317281,0,0,0,0,0,0
9.318811,0,0,0,0,0,0
9.320292,0,0,0,0,0,0
9.321697,0,0,0,0,0,0
9.323159,0,0,0,0,0,0
9.324647,0,0,0,0,0,0
9.326207,0,0,0,0,0,0
9.327737,0,0,0,0,0,0
9.329220,0,0,0,0,0,0
9.330680,0,0,0,0,0,0
9.335309,0,0,0,0,0,0
9.336828,0,0,0,0,0,0
9.338462,0,0,0,0,0,0
9.340508,0,0,0,0,0,0
9.342206,0,0,0,0,0,0
9.343632,0,0,0,0,0,0
9.345055,0,0,0,0,0,0
9.346531,0,0,0,0,0,0
9.348028,0,0,0,0,0,0
9.349449,0,0,0,0,0,0
9.350917,0,0,0,0,0,0
9.352724,0,0,0,0,0,0
9.354206,0,0,0,0,0,0
9.355787,0,0,0,0,0,0
9.357190,0,0,0,0,0,0
9.361405,0,0,0,0,0,0
9.362875,0,0,0,0,0,0
9.365909,0,0,0,0,0,0
9.367384,0,0,0,0,0,0
9.368989,0,0,0,0,0,0
9.370612,0,0,0,0,0,0
9.372082,0,0,0,0,0,0
9.373563,0,0,0,0,0,0
9.375032,0,0,0,0,0,0
9.376688,0,0,0,0,0,0
9.378212,0,0,0,0,0,0
9.379771,0,0,0,0,0,0
9.381255,0,0,0,0,0,0
9.383542,0,0,0,0,0,0
9.384995,0,0,0,0,0,0
9.388067,0,0,0,0,0,0
9.391266,0,0,0,0,0,0
9.392789,0,0,0,0,0,0
9.394242,0,0,0,0,0,0
9.395702,0,0,0,0,0,0
9.397181,0,0,0,0,0,0
9.398679,0,0,0,0,0,0
9.400150,0,0,0,0,0,0
9.401630,0,0,0,0,0,0
9.403065,0,0,0,0,0,0
9.404498,0,0,0,0,0,0
9.405983,0,0,0,0,0,0
9.407502,0,0,0,0,0,0
9.409072,0,0,0,0,0,0
9.410602,0,0,0,0,0,0
9.412087,0,0,0,0,0,0
9.414155,0,0,0,0,0,0
9.415674,0,0,0,0,0,0
9.418620,0,0,0,0,0,0
9.421554,0,0,0,0,0,0
9.423013,0,0,0,0,0,0
9.424457,0,0,0,0,0,0
9.426257,0,0,0,0,0,0
9.427798,0,0,0,0,0,0
9.429232,0,0,0,0,0,0
9.430777,0,0,0,0,0,0
9.432337,0,0,0,0,0,0
9.433815,0,0,0,0,0,0
9.435320,0,0,0,0,0,0
9.436773,0,0,0,0,0,0
9.438783,0,0,0,0,0,0
9.440452,0,0,0,0,0,0
9.443389,0,0,0,0,0,0
9.446143,0,0,0,0,0,0
9.448760,0,0,0,0,0,0
9.450443,0,0,0,0,0,0
9.451931,0,0,0,0,0,0
9.453440,0,0,0,0,0,0
9.454892,0,0,0,0,0,0
9.456316,0,0,0,0,0,0
9.457789,0,0,0,0,0,0
9.459214,0,0,0,0,0,0
9.460715,0,0,0,0,0,0
9.462169,0,0,0,0,0,0
9.463897,0,0,0,0,0,0
9.465380,0,0,0,0,0,0
9.467984,0,0,0,0,0,0
9.471128,0,0,0,0,0,0
9.472564,0,0,0,0,0,0
9.474811,0,0,0,0,0,0
9.476215,0,0,0,0,0,0
9.477662,0,0,0,0,0,0
9.479352,0,0,0,0,0,0
9.480844,0,0,0,0,0,0
9.482247,0,0,0,0,0,0
9.483673,0,0,0,0,0,0
9.485196,0,0,0,0,0,0
9.486587,0,0,0,0,0,0
9.488037,0,0,0,0,0,0
9.489599,0,0,0,0,0,0
9.491079,0,0,0,0,0,0
9.493208,0,0,0,0,0,0
9.494691,0,0,0,0,0,0
9.498897,0,0,0,0,0,0
9.500386,0,0,0,0,0,0
9.503132,0,0,0,0,0,0
9.504638,0,0,0,0,0,0
9.506852,0,0,0,0,0,0
9.508345,0,0,0,0,0,0
9.509805,0,0,0,0,0,0
9.511243,0,0,0,0,0,0
9.512754,0,0,0,0,0,0
9.514264,0,0,0,0,0,0
9.515867,0,0,0,0,0,0
9.517385,0,0,0,0,0,0
9.518944,0,0,0,0,0,0
9.520519,0,0,0,0,0,0
9.523208,0,0,0,0,0,0
9.524716,0,0,0,0,0,0
9.527675,0,0,0,0,0,0
9.530303,0,0,0,0,0,0
9.531753,0,0,0,0,0,0
9.533891,0,0,0,0,0,0
9.535426,0,0,0,0,0,0
9.537065,0,0,0,0,0,0
9.538668,0,0,0,0,0,0
9.540269,0,0,0,0,0,0
9.541755,0,0,0,0,0,0
9.543229,0,0,0,0,0,0
9.544726,0,0,0,0,0,0
9.546487,0,0,0,0,0,0
9.547994,0,0,0,0,0,0
9.549484,0,0,0,0,0,0
9.551958,0,0,0,0,0,0
9.554797,0,0,0,0,0,0
9.556337,0,0,0,0,0,0
9.559900,0,0,0,0,0,0
9.561373,0,0,0,0,0,0
9.562929,0,0,0,0,0,0
9.564346,0,0,0,0,0,0
9.565747,0,0,0,0,0,0
9.567190,0,0,0,0,0,0
9.568672,0,0,0,0,0,0
9.570163,0,0,0,0,0,0
9.571633,0,0,0,0,0,0
9.573529,0,0,0,0,0,0
9.574977,0,0,0,0,0,0
9.577524,0,0,0,0,0,0
9.579377,0,0,0,0,0,0
9.580783,0,0,0,0,0,0
9.582410,0,0,0,0,0,0
9.583901,0,0,0,0,0,0
9.585373,0,0,0,0,0,0
9.586829,0,0,0,0,0,0
9.588274,0,0,0,0,0,0
9.589799,0,0,0,0,0,0
9.591264,0,0,0,0,0,0
9.592732,0,0,0,0,0,0
9.594220,0,0,0,0,0,0
9.595650,0,0,0,0,0,0
9.597133,0,0,0,0,0,0
9.598772,0,0,0,0,0,0
9.600621,0,0,0,0,0,0
9.603408,0,0,0,0,0,0
9.604861,0,0,0,0,0,0
9.606466,0,0,0,0,0,0
9.607945,0,0,0,0,0,0
9.609776,0,0,0,0,0,0
9.611353,0,0,0,0,0,0
9.612868,0,0,0,0,0,0
9.614372,0,0,0,0,0,0
9.615905,0,0,0,0,0,0
9.617448,0,0,0,0,0,0
9.618975,0,0,0,0,0,0
9.620759,0,0,0,0,0,0
9.622712,0,0,0,0,0,0
9.624329,0,0,0,0,0,0
9.629555,0,0,0,0,0,0
9.631089,0,0,0,0,0,0
9.635003,0,0,0,0,0,0
9.636491,0,0,0,0,0,0
9.638505,0,0,0,0,0,0
9.640039,0,0,0,0,0,0
9.641718,0,0,0,0,0,0
9.643139,0,0,0,0,0,0
9.644548,0,0,0,0,0,0
9.646033,0,0,0,0,0,0
9.647544,0,0,0,0,0,0
9.649019,0,0,0,0,0,0
9.650524,0,0,0,0,0,0
9.653903,0,0,0,0,0,0
9.655462,0,0,0,0,0,0
9.657057,0,0,0,0,0,0
9.658531,0,0,0,0,0,0
9.660647,0,0,0,0,0,0
9.662196,0,0,0,0,0,0
9.663835,0,0,0,0,0,0
9.665324,0,0,0,0,0,0
9.666797,0,0,0,0,0,0
9.668184,0,0,0,0,0,0
9.669636,0,0,0,0,0,0
9.671162,0,0,0,0,0,0
9.672648,0,0,0,0,0,0
9.674169,0,0,0,0,0,0
9.676114,0,0,0,0,0,0
9.677620,0,0,0,0,0,0
9.680890,0,0,0,0,0,0
9.682562,0,0,0,0,0,0
9.684045,0,0,0,0,0,0
9.685506,0,0,0,0,0,0
9.687060,0,0,0,0,0,0
9.688604,0,0,0,0,0,0
9.690223,0,0,0,0,0,0
9.691713,0,0,0,0,0,0
9.693201,0,0,0,0,0,0
9.694708,0,0,0,0,0,0
9.696169,0,0,0,0,0,0
9.698299,0,0,0,0,0,0
9.699792,0,0,0,0,0,0
9.704586,0,0,0,0,0,0
9.706210,0,0,0,0,0,0
9.709433,0,0,0,0,0,0
9.710986,0,0,0,0,0,0
9.713080,0,0,0,0,0,0
9.714569,0,0,0,0,0,0
9.716077,0,0,0,0,0,0
9.717584,0,0,0,0,0,0
9.719084,0,0,0,0,0,0
9.720589,0,0,0,0,0,0
9.722180,0,0,0,0,0,0
9.723631,0,0,0,0,0,0
9.725121,0,0,0,0,0,0
9.727810,0,0,0,0,0,0
9.730969,0,0,0,0,0,0
9.732444,0,0,0,0,0,0
9.735567,0,0,0,0,0,0
9.737057,0,0,0,0,0,0
9.738444,0,0,0,0,0,0
9.740135,0,0,0,0,0,0
9.741655,0,0,0,0,0,0
9.743166,0,0,0,0,0,0
9.744608,0,0,0,0,0,0
9.746198,0,0,0,0,0,0
9.747596,0,0,0,0,0,0
9.749239,0,0,0,0,0,0
9.750945,0,0,0,0,0,0
9.752544,0,0,0,0,0,0
9.755301,0,0,0,0,0,0
9.758079,0,0,0,0,0,0
9.759600,0,0,0,0,0,0
9.761627,0,0,0,0,0,0
9.763108,0,0,0,0,0,0
9.764529,0,0,0,0,0,0
9.765972,0,0,0,0,0,0
9.767409,0,0,0,0,0,0
9.768882,0,0,0,0,0,0
9.770278,0,0,0,0,0,0
9.771702,0,0,0,0,0,0
9.773159,0,0,0,0,0,0
9.774732,0,0,0,0,0,0
9.776218,0,0,0,0,0,0
9.777811,0,0,0,0,0,0
9.780094,0,0,0,0,0,0
9.782789,0,0,0,0,0,0
9.784269,0,0,0,0,0,0
9.787405,0,0,0,0,0,0
9.788903,0,0,0,0,0,0
9.790786,0,0,0,0,0,0
9.792235,0,0,0,0,0,0
9.793745,0,0,0,0,0,0
9.795244,0,0,0,0,0,0
9.796813,0,0,0,0,0,0
9.798379,0,0,0,0,0,0
9.800000,0,0,0,0,0,0
9.801515,0,0,0,0,0,0
9.803038,0,0,0,0,0,0
9.805118,0,0,0,0,0,0
9.806677,0,0,0,0,0,0
9.809995,0,0,0,0,0,0
9.813095,0,0,0,0,0,0
9.816937,0,0,0,0,0,0
9.818402,0,0,0,0,0,0
9.819792,0,0,0,0,0,0
9.821187,0,0,0,0,0,0
9.822713,0,0,0,0,0,0
9.824218,0,0,0,0,0,0
9.825655,0,0,0,0,0,0
9.827101,0,0,0,0,0,0
9.828578,0,0,0,0,0,0
9.830231,0,0,0,0,0,0
9.831710,0,0,0,0,0,0
9.833530,0,0,0,0,0,0
9.835013,0,0,0,0,0,0
9.838443,0,0,0,0,0,0
9.841739,0,0,0,0,0,0
9.843240,0,0,0,0,0,0
9.845300,0,0,0,0,0,0
9.846774,0,0,0,0,0,0
9.848368,0,0,0,0,0,0
9.852738,0,0,0,0,0,0
9.854413,0,0,0,0,0,0
9.855870,0,0,0,0,0,0
9.857372,0,0,0,0,0,0
9.858803,0,0,0,0,0,0
9.860373,0,0,0,0,0,0
9.861865,0,0,0,0,0,0
9.863383,0,0,0,0,0,0
9.865004,0,0,0,0,0,0
9.866479,0,0,0,0,0,0
9.867947,0,0,0,0,0,0
9.869323,0,0,0,0,0,0
9.870791,0,0,0,0,0,0
9.872293,0,0,0,0,0,0
9.873758,0,0,0,0,0,0
9.875243,0,0,0,0,0,0
9.876675,0,0,0,0,0,0
9.878122,0,0,0,0,0,0
9.879533,0,0,0,0,0,0
9.880972,0,0,0,0,0,0
9.882371,0,0,0,0,0,0
9.883824,0,0,0,0,0,0
9.885331,0,0,0,0,0,0
9.886825,0,0,0,0,0,0
9.888280,0,0,0,0,0,0
9.889925,0,0,0,0,0,0
9.891399,0,0,0,0,0,0
9.893715,0,0,0,0,0,0
9.895890,0,0,0,0,0,0
9.897341,0,0,0,0,0,0
9.898799,0,0,0,0,0,0
9.900290,0,0,0,0,0,0
9.901763,0,0,0,0,0,0
9.903247,0,0,0,0,0,0
9.904746,0,0,0,0,0,0
9.906253,0,0,0,0,0,0
9.907892,0,0,0,0,0,0
9.909654,0,0,0,0,0,0
9.911364,0,0,0,0,0,0
9.913165,0,0,0,0,0,0
9.916234,0,0,0,0,0,0
9.918133,0,0,0,0,0,0
9.919772,0,0,0,0,0,0
9.921515,0,0,0,0,0,0
9.923016,0,0,0,0,0,0
9.925494,0,0,0,0,0,0
9.927102,0,0,0,0,0,0
9.928673,0,0,0,0,0,0
9.930398,0,0,0,0,0,0
9.932100,0,0,0,0,0,0
9.933662,0,0,0,0,0,0
9.935272,0,0,0,0,0,0
9.937201,0,0,0,0,0,0
9.938917,0,0,0,0,0,0
9.940603,0,0,0,0,0,0
9.942382,0,0,0,0,0,0
9.943961,0,0,0,0,0,0
9.946916,0,0,0,0,0,0
9.950298,0,0,0,0,0,0
9.953400,0,0,0,0,0,0
9.955061,0,0,0,0,0,0
9.956748,0,0,0,0,0,0
9.958274,0,0,0,0,0,0
9.959900,0,0,0,0,0,0
9.961621,0,0,0,0,0,0
9.963188,0,0,0,0,0,0
9.964784,0,0,0,0,0,0
9.966411,0,0,0,0,0,0
9.967959,0,0,0,0,0,0
9.969574,0,0,0,0,0,0
9.971222,0,0,0,0,0,0
9.972688,0,0,0,0,0,0
9.977596,0,0,0,0,0,0
9.979112,0,0,0,0,0,0
9.980567,0,0,0,0,0,0
9.983406,0,0,0,0,0,0
9.984899,0,0,0,0,0,0
9.986829,0,0,0,0,0,0
9.988415,0,0,0,0,0,0
9.989860,0,0,0,0,0,0
9.991308,0,0,0,0,0,0
9.992744,0,0,0,0,0,0
9.994224,0,0,0,0,0,0
9.995652,0,0,0,0,0,0
9.997567,0,0,0,0,0,0
9.999023,0,0,0,0,0,0
